일자,시가,고가,저가,종가,거래량
20120510,250000,252000,244000,250000,602789
20120509,253500,255000,249500,250000,500046
20120508,260000,260000,255500,255500,392893
20120507,252000,259500,251000,257500,518688
20120504,264000,264000,257000,257000,531566
20120503,266000,267000,260500,265500,600770
20120502,269500,272500,266000,268000,565984
20120430,261500,269000,259500,268500,631997
20120427,264500,267000,259000,260500,750715
20120426,260000,267000,258000,262000,1148867
20120425,259500,261500,256000,257500,538840
20120424,250500,260500,250000,257000,699108
20120423,253000,255000,249500,250000,470213
20120420,256000,258000,253500,254000,526786
20120419,263000,264500,258500,259500,414217
20120418,265500,265500,259000,263500,554568
20120417,264000,265000,259000,259000,421666
20120416,255000,266000,254000,263000,704138
20120413,262000,262500,255000,258000,489653
20120412,258500,259500,252000,258500,991360
20120410,267000,268000,260500,261000,934348
20120409,263000,269500,259000,268500,543633
20120406,267500,268500,260000,264500,530517
20120405,251500,265500,251500,264000,1108602
20120404,256000,263000,253000,253500,1180109
20120403,248000,255000,245500,255000,1505257
20120402,233000,240500,233000,240000,730663
20120330,236000,238000,233000,233000,774000
20120329,233500,237000,232000,236500,964079
20120328,225500,233000,225000,232500,915822
20120327,226000,228000,225000,226000,407057
20120326,226000,226500,221500,224000,370790
20120323,224500,225500,222000,225000,395838
20120322,224500,227000,223500,227000,401502
20120321,222000,227000,220500,225500,404426
20120320,224000,227500,223500,224000,560139
20120319,224500,224500,219000,224000,575500
20120316,228000,228500,221500,223000,529906
20120315,227000,229500,225500,228000,793875
20120314,226500,229500,224500,225000,895326
20120313,218000,224500,217500,223500,977516
20120312,214000,217500,212500,215500,492161
20120309,215500,215500,212000,212500,478035
20120308,213000,214000,209500,212000,962904
20120307,214500,216000,212000,213000,349537
20120306,220500,222500,215000,216500,410318
20120305,220500,223000,218000,220000,478789
20120302,222000,223500,220000,220000,1030467
20120229,209000,216000,209000,216000,761238
20120228,207000,210000,205000,208500,818030
20120227,214500,215000,207000,210000,1023577
20120224,216000,218000,212500,216500,861826
20120223,224500,224500,217500,219000,553306
20120222,227500,228500,221500,224000,449186
20120221,225000,227000,223500,226500,431118
20120220,226500,228000,223500,224000,560653
20120217,221500,226500,220500,223000,1121772
20120216,218000,221500,216500,219000,717061
20120215,220000,221000,216500,218500,734083
20120214,223000,225000,217500,219000,830169
20120213,217000,223000,217000,221500,873412
20120210,218500,219000,215000,217500,713038
20120209,217000,221500,215500,220000,798376
20120208,219000,221500,216500,221500,584379
20120207,212500,220000,212000,219000,846119
20120206,219000,219500,210500,212500,1002654
20120203,218000,221000,215500,216500,775388
20120202,222000,222500,216500,218000,809479
20120201,221000,223000,216000,218500,881099
20120131,218000,221000,217000,221000,1074236
20120130,217500,219500,215000,216000,987671
20120127,228000,228000,220000,221000,1484483
20120126,235000,237000,228000,229000,849285
20120125,232500,239000,231500,234000,813721
20120120,227500,233000,227500,232000,726716
20120119,227500,229500,224000,227500,782018
20120118,231500,231500,223000,226000,627141
20120117,230000,231000,229000,231000,481727
20120116,229500,230000,224000,226000,295250
20120113,229500,231000,227500,227500,359602
20120112,228500,230000,226500,229500,363763
20120111,227000,229500,224500,227000,666787
20120110,221000,228000,221000,226500,720406
20120109,220000,225000,215500,221500,468107
20120106,224000,224500,215000,219500,542671
20120105,224500,228000,223000,223500,527310
20120104,224000,228000,222500,223500,584416
20120103,215000,222500,214500,221500,666913
20120102,214000,215500,209500,212500,255312
20111229,212000,216500,210500,213000,378270
20111228,213000,213000,211000,213000,263991
20111227,214500,217000,210000,213000,371801
20111226,215500,217500,213500,214500,288899
20111223,216500,217500,214000,215000,417580
20111222,212500,215000,211000,213500,234228
20111221,215000,216000,211500,213000,700632
20111220,208000,210500,205500,208500,451772
20111219,208000,209500,202500,206000,818629
20111216,203500,210000,203500,208500,523695
20111215,205000,207500,200500,203500,773107
20111214,210000,212500,207500,209000,474145
20111213,216000,216000,209500,210500,646089
20111212,221000,221500,215500,219000,516979
20111209,218500,221000,215500,216000,479875
20111208,228000,228000,221000,223000,645699
20111207,226000,229500,225500,227000,689411
20111206,224500,226000,222000,226000,585216
20111205,223500,225000,221000,223000,434258
20111202,215500,221500,215500,221500,2143358
20111201,221500,225000,220000,221500,849592
20111130,217000,219000,212000,213000,718450
20111129,212000,219500,210000,216500,840527
20111128,209500,213000,206000,209000,752539
20111125,212500,214500,206000,208500,829957
20111124,214000,219000,214000,215500,345896
20111123,224000,224500,215500,215500,475500
20111122,217000,224000,216000,220500,461345
20111121,218500,220000,215000,218500,505807
20111118,222500,223500,220000,221500,549124
20111117,228000,228000,220500,226500,505350
20111116,231000,235000,223500,226000,562547
20111115,229500,231000,226500,230000,393979
20111114,231500,235000,231000,231500,538135
20111111,224000,229000,221000,228500,645079
20111110,229000,232000,221500,221500,1121462
20111109,236500,240000,232000,235000,520925
20111108,239500,239500,233000,236500,299679
20111107,241000,241500,236000,237000,396474
20111104,237000,240000,234000,238000,750580
20111103,234000,235000,230000,231000,476993
20111102,228500,234500,225500,232000,790074
20111101,226000,236000,224000,231500,1094587
20111031,227500,231000,223500,227000,795547
20111028,228500,233000,225000,225000,1269597
20111027,225500,228000,221500,223500,948364
20111026,223500,226000,221500,223500,680878
20111025,228500,230000,226000,228000,492325
20111024,219500,229500,219500,228000,797591
20111021,217000,219000,215000,216500,689896
20111020,220000,224500,215500,215500,691901
20111019,217500,223500,217500,221500,591234
20111018,215500,218000,215000,217500,568069
20111017,214500,221000,214000,219500,1013808
20111014,212000,215000,209000,212500,489924
20111013,211500,215000,210500,212000,1113236
20111012,205500,209500,203500,207500,955568
20111011,202000,205500,200000,204500,983642
20111010,199500,202000,196000,197000,708228
20111007,196500,200000,194500,200000,1164649
20111006,201500,203000,194000,194500,1198753
20111005,205000,207000,194000,197000,1342177
20111004,201000,206000,199500,205000,1068125
20110930,208000,214000,208000,211000,816923
20110929,201500,211000,201000,211000,693122
20110928,209500,209500,205000,205000,928925
20110927,203000,208000,200500,207000,956588
20110926,199000,202000,194000,196000,1039985
20110923,199000,201500,197000,197000,1231881
20110922,204000,208000,202500,207000,1012181
20110921,208500,214000,206000,211000,854554
20110920,203000,210000,201500,208500,717740
20110919,207000,209500,204000,206000,586097
20110916,203000,208500,201500,208000,1192509
20110915,198500,199500,194500,198500,940206
20110914,197000,197000,189000,191000,983942
20110909,198500,200500,195000,197500,638905
20110908,201500,203000,199000,201500,938975
20110907,197500,199000,195000,199000,785633
20110906,186000,195000,184500,192000,1100088
20110905,197500,198000,189500,189500,1151330
20110902,203000,207500,198500,200000,863643
20110901,204000,209500,201000,202500,1351885
20110831,197500,204500,196500,203000,1079483
20110830,198500,199000,192500,196500,741630
20110829,197000,198000,192000,195000,1086284
20110826,188500,193000,187000,192500,908825
20110825,187500,193000,186500,188500,1651660
20110824,184000,189500,180000,180500,1997751
20110823,165500,184000,165000,178000,2410965
20110822,171000,175000,161500,161500,1948990
20110819,181000,183000,170000,170500,2452582
20110818,201500,201500,188000,191500,1608668
20110817,202500,205000,199000,200500,914235
20110816,195500,204000,194000,203000,1551776
20110812,200000,200000,185000,188000,1896043
20110811,185000,200500,185000,197000,1498700
20110810,203000,203500,192500,192500,2048190
20110809,195000,199000,180500,194000,3199385
20110808,202000,206000,188500,199500,1727280
20110805,199000,208000,194000,204000,1836512
20110804,215500,217000,206000,209000,1134613
20110803,219000,220000,213000,214000,1967344
20110802,232000,233000,221000,224000,1852249
20110801,237500,240500,235000,235500,966069
20110729,241000,241500,234000,235000,736870
20110728,238500,243500,238000,239000,903650
20110727,237000,244500,236500,243000,842131
20110726,235000,238000,233500,238000,536116
20110725,234500,236500,232500,234000,504395
20110722,234500,237000,233000,236500,837878
20110721,236500,238000,226500,233000,1114720
20110720,237000,239500,233000,235500,728928
20110719,235000,239000,232000,233000,768052
20110718,240000,241000,235000,236500,438497
20110715,238500,241000,235500,240000,500243
20110714,237500,238500,234000,238500,769975
20110713,233000,239000,232000,238000,627626
20110712,235000,236000,230500,231500,840913
20110711,247000,247000,238500,239000,994193
20110708,250500,252000,245000,247500,845813
20110707,247000,250000,246000,248000,675130
20110706,243500,246500,243500,246500,415448
20110705,245000,246500,243000,244000,499168
20110704,243500,247000,241500,244500,592193
20110701,240000,242500,238000,240500,657036
20110630,239000,241000,237000,237000,805500
20110629,236000,238000,234000,238000,730297
20110628,236000,237000,230000,230000,627273
20110627,231500,237000,230500,234000,982854
20110624,223500,232500,223500,232000,1092691
20110623,229000,231000,222000,224000,1137705
20110622,234000,234500,230000,231500,530791
20110621,233000,235000,224000,230000,927167
20110620,228000,235000,227000,227500,795958
20110617,230000,230000,220500,225500,1024631
20110616,230000,233000,227500,228000,742707
20110615,238500,238500,231500,234500,852000
20110614,226500,237000,226500,236000,1081916
20110613,223000,228500,222000,226500,1049620
20110610,225500,230500,222000,223000,1662374
20110609,228000,228500,224000,226500,1623469
20110608,236500,239000,226500,231500,1365981
20110607,240500,243000,233500,238000,1056633
20110603,245000,246000,239000,241500,699748
20110602,237500,246000,237000,242000,1084694
20110601,251500,257000,242000,243500,1779898
20110531,247500,256000,246000,252500,1210451
20110530,250000,250500,244000,249000,701822
20110527,246500,253000,243500,248500,1325054
20110526,235500,244000,234500,243500,1161296
20110525,235000,240000,230000,230500,1315313
20110524,226500,233000,221500,230500,1406164
20110523,232000,234500,228000,228000,1333785
20110520,234500,241500,233000,241000,903922
20110519,241500,245500,231000,233500,1438615
20110518,228000,240000,227000,238500,1188468
20110517,224000,228000,221000,226000,915326
20110516,226000,229500,223500,224000,963980
20110513,237500,238000,223000,229500,1813183
20110512,245500,247000,236000,236000,1348740
20110511,240500,250000,238500,247500,921858
20110509,238500,243000,237500,238500,584533
20110506,238500,243000,236000,238500,1014666
20110504,240500,245500,236000,240000,1263698
20110503,251500,253000,240000,242000,1659912
20110502,245500,254500,244000,254500,745198
20110429,254000,255000,243500,246500,1702691
20110428,235000,253000,235000,250500,1832529
20110427,246000,247500,231000,233500,1503817
20110426,246000,250500,243500,245000,1185292
20110425,233000,246000,232500,246000,886795
20110422,235500,242500,232000,233000,1156743
20110421,232000,244000,229000,235500,1329175
20110420,227000,233500,224000,232500,1034926
20110419,223500,231000,221500,225500,1272294
20110418,221500,230000,220500,226000,1170187
20110415,218500,222500,217000,221500,1286525
20110414,211000,224000,211000,222000,2151190
20110413,201000,212500,200500,212500,1478398
20110412,207000,207500,199000,200000,1003932
20110411,205000,207500,204000,206000,665981
20110408,204000,206500,203000,205000,1080248
20110407,209000,210000,204500,205500,1039671
20110406,203500,212000,203500,210500,1285631
20110405,200000,204000,196000,204000,946156
20110404,206500,207500,200000,201500,994192
20110401,204000,205000,199500,203500,1260020
20110331,209500,209500,202500,203000,1604589
20110330,209000,212000,204500,210000,1521452
20110329,199500,208000,198500,207000,1247442
20110328,196500,201000,196000,199500,703618
20110325,202000,202000,196500,199000,881685
20110324,191000,199500,190500,198500,1631209
20110323,189000,192500,186000,190500,1363379
20110322,182000,189000,181000,189000,1280694
20110321,179000,182000,178500,181000,432274
20110318,179500,183500,178500,179500,915781
20110317,178000,181000,175000,178500,841527
