일자,시가,고가,저가,종가,거래량
20080204,70700,73400,70500,73100,305983
20080201,65400,68300,64800,67000,175180
20080131,63400,66200,62000,64000,157193
20080130,68000,68100,61000,63500,86158
20080129,68000,68900,65500,66600,167251
20080128,71500,72300,66400,66400,96123
20080125,72700,72900,71200,71800,101412
20080124,74500,74900,71600,71700,91292
20080123,74000,75600,71100,72900,147538
20080122,77300,77800,70500,72100,167294
20080121,80000,81100,77000,77900,201464
20080118,75800,78600,74700,78600,221508
20080117,76400,78300,75000,75300,216339
20080116,75900,77000,74300,75300,95441
20080115,78000,78500,76300,77000,95821
20080114,75000,77500,74600,77100,94144
20080111,79000,79000,74900,75000,78341
20080110,75700,78700,75500,78500,155332
20080109,74000,75400,73800,74800,73144
20080108,76400,77600,74000,74500,141715
20080107,74600,79300,74600,76200,166335
20080104,72600,76700,72500,76600,212498
20080103,73900,75500,71200,72000,336412
20080102,76700,77000,73500,74000,172817
20071228,80000,80000,77800,77800,58982
20071227,78200,80000,78000,79700,48962
20071226,80100,80400,77800,77900,89206
20071224,80800,81500,79000,80100,88750
20071221,78100,81200,78000,79700,112896
20071220,82000,82500,77700,78000,198110
20071218,80300,83000,79400,82000,122944
20071217,85400,85400,82100,82100,77603
20071214,86500,87000,83300,84200,117833
20071213,89900,89900,85400,86000,146110
20071212,88100,89000,87700,88600,69773
20071211,90000,90200,87700,89700,190664
20071210,90000,91200,88400,89700,135732
20071207,88000,92200,86400,89700,154017
20071206,91000,91200,87600,88000,199111
20071205,90600,91600,89400,90600,124841
20071204,89200,91400,88500,90500,182440
20071203,86600,89500,85400,89400,132372
20071130,89500,90600,86500,86500,288781
20071129,87900,89900,86000,89500,293045
20071128,85900,88600,83100,86000,270174
20071127,78300,85800,78100,85000,399857
20071126,78900,79800,77400,79800,132087
20071123,78500,79300,76000,77800,235484
20071122,76700,78700,75800,77800,155443
20071121,76600,79600,75000,76700,356985
20071120,74800,77500,73600,76000,190174
20071119,72500,77400,72400,76000,286133
20071116,71700,71900,68400,71900,168478
20071115,75000,75200,71000,71700,214013
20071114,77100,77900,74600,74700,149819
20071113,71800,75000,71000,75000,196268
20071112,73000,74400,68800,72500,304518
20071109,77000,78200,73600,74600,178722
20071108,78300,79800,75800,77000,222673
20071107,84500,84700,80000,80100,333037
20071106,86500,87000,79900,81700,464096
20071105,80700,84500,80600,82100,164985
20071102,77000,81300,76500,80300,177250
20071101,82300,82700,77700,78400,203914
20071031,81000,83100,80100,81200,109108
20071030,83600,84400,80000,80900,234379
20071029,87100,87300,83100,83900,198428
20071026,85900,87700,82600,86100,369318
20071025,80900,84000,80500,84000,292876
20071024,79900,85700,78500,78500,609585
20071023,80000,80000,77300,78000,207227
20071022,74000,79700,73500,78300,326976
20071019,73900,78700,73900,76700,252872
20071018,75100,75900,73000,74500,175222
20071017,77700,79100,72100,75000,243744
20071016,74600,79500,73700,77000,198438
20071015,76000,76500,74800,75100,145180
20071012,73500,75500,72700,74600,224216
20071011,76800,78000,74800,76200,248120
20071010,78900,79000,76200,77700,245123
20071009,73600,77700,73600,77600,485348
20071008,71600,73300,70100,72500,233116
20071005,70500,72300,70100,70300,206390
20071004,69900,70800,68100,70000,275690
20071002,69100,71200,68700,70500,376479
20071001,69800,70000,67100,67500,289515
20070928,71500,72500,68300,69000,313921
20070927,72500,75000,70600,72000,209091
20070921,71000,73700,70300,72800,259090
20070920,67800,71200,66500,71000,329669
20070919,64000,68700,63700,67800,230436
20070918,65000,66300,61900,61900,89109
20070917,66000,66300,64300,65700,79363
20070914,66500,66600,65200,66300,134824
20070913,63600,65800,63200,65800,187503
20070912,60900,63800,60900,63300,236352
20070911,59900,60500,59300,60100,118407
20070910,60100,61100,59100,60000,103697
20070907,63300,63600,61500,62000,55360
20070906,63100,63800,62100,62900,59498
20070905,66300,66400,63700,63900,73714
20070904,66700,67400,65000,65400,55879
20070903,66700,68000,65500,66000,63279
20070831,64900,66700,64100,66700,53716
20070830,65600,65800,64000,64000,40995
20070829,61500,64300,61200,64200,40169
20070828,64000,64700,62500,64200,40626
20070827,65000,65000,63800,64000,41344
20070824,62700,64600,62000,63000,113121
20070823,61400,64000,61400,62800,147339
20070822,60400,61900,59600,60200,127859
20070821,60500,61000,59800,60200,62050
20070820,60100,61500,59500,60500,122855
20070817,58500,60300,57200,57600,115483
20070816,59000,62400,56900,56900,119922
20070814,66900,67500,64300,64300,59184
20070813,67600,68300,66000,66400,60130
20070810,69300,70000,67500,67600,87595
20070809,71300,72400,70300,71100,48026
20070808,70000,71300,69300,71000,65564
20070807,70900,70900,69000,69000,47016
20070806,68300,70300,68300,69700,54812
20070803,70500,71700,69000,70300,94179
20070802,69700,71500,68800,70900,100467
20070801,69300,70300,68300,68300,117256
20070731,71100,71200,69300,70200,100267
20070730,68500,70300,68100,70300,103124
20070727,71200,71700,68200,69000,82565
20070726,72000,73800,72000,72700,86933
20070725,70400,72200,70300,72000,57598
20070724,73600,73600,70700,71500,124203
20070723,74700,74700,73100,73100,68161
20070720,74600,75300,73600,75300,100894
20070719,72500,74700,72500,74700,115226
20070718,74200,74200,72500,72500,77149
20070716,72700,74300,72700,73700,157468
20070713,74200,74500,72400,72400,174122
20070712,74800,74800,73400,73400,131899
20070711,73700,74700,73200,73800,81572
20070710,75500,76000,73400,74200,100669
20070709,76000,76500,74300,74400,131192
20070706,77500,78700,75600,75600,176259
20070705,78200,78500,77000,77000,90462
20070704,78500,79800,77900,78700,117427
20070703,77000,78600,76500,77200,124832
20070702,76800,76800,75100,76000,50825
20070629,76000,78500,74600,76900,149575
20070628,75200,78200,73200,77900,143379
20070627,76200,77500,73000,74600,90353
20070626,78800,79700,76000,76700,69509
20070625,78100,78800,77200,78500,112808
20070622,80200,81000,78800,79500,115965
20070621,79100,80700,78000,80100,151212
20070620,78500,82700,77000,79500,402085
20070619,77400,78000,75000,77900,213565
20070618,78100,78200,76900,77400,162952
20070615,74900,77700,74800,77300,237045
20070614,73700,74300,72700,74000,144406
20070613,73200,74900,72500,73000,137375
20070612,75700,75700,72700,72900,114412
20070611,78000,78300,73900,74300,154144
20070608,73700,78200,72400,77000,377822
20070607,71100,73500,71000,73500,130886
20070605,72200,72700,71300,72300,132035
20070604,71700,73100,70700,72600,200940
20070601,73100,74100,70500,70500,181153
20070531,73100,73700,70900,72900,202624
20070530,72300,72700,69600,71900,235756
20070529,73100,74200,71000,71400,204924
20070528,74500,74900,72300,72800,185534
20070525,72000,72000,69400,71500,147648
20070523,71200,73000,71200,71700,184816
20070522,70800,71700,68900,71000,279042
20070521,68000,70300,67600,70000,296825
20070518,68500,69400,66200,67000,291101
20070517,69000,70000,67600,68500,352555
20070516,68600,71000,68000,70300,179832
20070515,73100,73200,68600,68600,298569
20070514,76700,76700,72200,73300,212696
20070511,72000,76300,72000,75500,279788
20070510,70800,73300,70300,73200,392598
20070509,70600,72100,69700,70300,351727
20070508,70500,70700,68200,70500,328061
20070507,68500,70300,68400,70000,551411
20070504,68300,69000,67300,67500,298668
20070503,68200,68700,66800,68000,267380
20070502,70000,70300,65600,67700,675893
20070430,65800,69500,64500,69500,696332
20070427,62700,66400,62200,65200,780588
20070426,63600,64000,62100,62700,302372
20070425,62700,63200,61400,62900,326876
20070424,60500,62300,59700,62200,285071
20070423,60700,61400,60500,60700,200235
20070420,60400,60700,59700,60100,177743
20070419,61600,61600,60100,60200,221343
20070418,60600,62100,60500,61100,405585
20070417,61700,62100,59600,60200,464293
20070416,61300,62300,60800,61100,320986
20070413,62000,62400,61000,61000,236114
20070412,61800,62300,61100,62100,212723
20070411,62000,62800,61400,61600,226915
20070410,62300,63500,61700,61900,195319
20070409,63400,63800,62500,62600,167848
20070406,64700,64900,63300,63300,143073
20070405,65200,65200,63800,64100,186842
20070404,63900,64400,63000,64000,215256
20070403,63400,63500,62000,62900,147628
20070402,62700,63500,62400,63000,103675
20070330,63000,64300,62200,63000,222828
20070329,61600,63100,61300,63100,187021
20070328,61000,63100,60700,61000,291647
20070327,61400,62200,61300,61500,144374
20070326,61200,62200,61000,61300,159627
20070323,62700,63300,61700,61800,153397
20070322,63200,63300,61900,62300,253943
20070321,62800,63200,61000,62100,264902
20070320,63900,64500,62800,62800,212337
20070319,62500,63600,62000,62500,201674
20070316,63300,63800,62300,63000,181828
20070315,64000,64500,63100,63100,182028
20070314,64500,64800,62900,63000,198620
20070313,65800,66800,65100,66000,142241
20070312,66500,66600,64900,65500,157497
20070309,66300,67500,65200,65500,181573
20070308,65000,66000,64500,65500,136778
20070307,63300,65600,63100,65300,261638
20070306,60900,63000,60600,62100,157318
20070305,63900,64400,60500,60500,194050
20070302,64300,65900,64200,64500,137319
20070228,63600,65600,63600,65300,204012
20070227,66700,68000,66000,67000,215542
20070226,64200,66900,63600,65900,237241
20070223,64800,65000,62600,64200,162599
20070222,62900,66200,62700,64800,256447
20070221,62300,63400,61800,63300,200368
20070220,63000,63400,62100,62300,137513
20070216,63000,64500,62500,63400,210597
20070215,65700,65800,62800,62800,248971
20070214,64700,65200,63700,64900,243069
20070213,65300,66000,63500,64000,363008
20070212,64000,65300,63600,65300,285780
20070209,62500,65100,62200,64600,592304
20070208,61200,62800,60700,61500,452262
20070207,59300,61900,58400,61700,380800
20070206,59500,60400,58800,59300,223026
20070205,59000,60100,58200,60000,318018
20070202,57500,59900,56800,59000,472536
20070201,55600,57100,54000,56800,433569
20070131,53800,54900,52800,54900,250584
20070130,54000,54600,53200,53900,219199
20070129,55000,55400,53400,54000,223458
20070126,53800,55200,53400,53500,380569
20070125,53000,55300,52400,53200,442941
20070124,51200,52000,51000,51600,151597
20070123,50800,52200,50300,51100,165872
20070122,53200,53300,51200,52800,147192
20070119,54000,54900,52700,53000,154670
20070118,54100,55500,54100,54900,137815
20070117,55300,55500,54500,54600,108247
20070116,56000,56900,54700,55300,217452
20070115,55100,55400,54200,54700,129079
20070112,54500,56000,53800,55000,222386
20070111,53400,54300,52500,53600,162810
20070110,52800,53600,51000,53100,231230
20070109,54000,54300,51800,53000,227863
20070108,55800,56500,53400,54000,216109
20070105,56600,56800,55100,56100,176064
20070104,56200,56400,54800,55900,216467
20070103,57200,57200,55800,55800,125088
20070102,57700,58400,56700,57000,124169
20061228,55700,57700,55700,57700,196896
20061227,55900,56100,54700,55700,158325
20061226,55800,57100,55000,55000,175646
20061222,56500,57100,56100,56100,163916
20061221,58500,58500,57200,57300,159442
20061220,58500,59700,57900,58500,266201
20061219,58600,58700,57700,58200,172455
20061218,56600,59000,56200,59000,528788
20061215,57100,57200,55800,56100,347281
20061214,55600,57100,55400,57100,653395
20061213,56000,56800,54500,54700,770021
20061212,57800,59700,56100,56500,561762
20061211,56500,59000,56200,58100,413825
20061208,57500,57700,56500,56700,223445
20061207,59000,60000,56700,58300,367285
20061206,59400,60000,58100,58300,174505
20061205,59300,59700,58800,59500,118847
20061204,59600,59800,58500,58900,147358
20061201,60200,60500,59400,59400,136885
20061130,59700,60200,58700,60100,194736
20061129,58500,59400,58200,59200,132866
20061128,57700,58000,57300,57900,203042
20061127,59600,60300,58800,58800,162035
20061124,59400,60500,58100,58900,201685
20061123,58700,61000,57900,59400,580670
20061122,55800,59000,55700,57700,554676
20061121,56000,56500,54700,55000,162333
20061120,56600,57200,55900,56300,184849
20061117,57200,57400,56100,56100,192492
20061116,58400,58600,57400,57500,147262
20061115,57000,58200,57000,57400,259231
20061114,56900,57700,56100,56900,190226
20061113,57600,58000,56400,56600,224056
20061110,58500,59200,57700,58000,225923
20061109,57300,60800,56900,59500,522721
20061108,59200,59700,56700,56900,335341
20061107,61000,61000,58800,59200,239889
20061106,57800,61600,56300,60500,811018
20061103,56200,57700,56100,57200,274729
20061102,54500,56400,53900,56000,360436
20061101,56200,56300,53800,54800,424074
20061031,58200,59600,54900,55800,607594
20061030,52700,59200,52700,56500,1136189
20061027,52500,52700,51500,51700,165106
20061026,51000,52600,50300,52600,248075
20061025,50400,51000,49900,50400,112899
20061024,51500,51700,49800,50300,243747
20061023,52100,52500,51000,51700,162920
20061020,51500,52800,50300,51400,468436
20061019,50100,51200,49150,51200,299548
20061018,47950,49650,47200,49500,180450
20061017,49800,49800,47300,48050,251369
20061016,49300,49850,48950,49400,195061
20061013,49200,50400,48300,49000,483536
20061012,45700,48800,45500,48450,372981
20061011,45300,46700,45150,45300,162243
20061010,45500,46900,45450,46150,221069
20061009,47100,48250,42000,45000,441751
20061004,48250,48550,46300,46500,242815
20061002,47900,48950,47750,48150,282373
20060929,49200,49300,48100,48150,184722
20060928,48500,49350,48100,49350,212275
20060927,49100,49400,47850,48150,218184
20060926,48200,49500,48200,48600,292825
20060925,48000,48500,47550,47700,150467
20060922,49400,49700,47950,48100,225123
20060921,50000,50300,49050,49900,288553
20060920,50000,50100,48950,49450,345160
20060919,50800,51400,49800,50300,426390
20060918,52300,52300,50600,50800,374370
20060915,51600,53800,51500,52000,405036
20060914,51000,52100,50500,51500,290652
20060913,51600,51900,50700,51200,135432
20060912,52400,52800,50300,50700,201526
20060911,53300,53500,52100,52100,207591
20060908,52400,53300,51700,52800,206809
20060907,52000,52800,51100,52100,210048
20060906,53000,54000,52100,52400,359167
20060905,52700,52800,51400,52300,164814
20060904,52700,53000,51800,52100,201040
20060901,49500,52500,49500,52300,390712
20060831,49350,50600,49150,49900,226132
20060830,49200,49800,48650,49000,222202
20060829,49350,49950,48500,48500,297985
20060828,48100,49300,47000,48950,588121
20060825,51400,51700,50700,51100,215070
20060824,52000,52200,51000,51200,188356
20060823,51700,52800,51500,52600,232654
20060822,50700,52800,50500,52800,306905
20060821,51300,52100,50300,50300,197202
20060818,52600,52700,51100,51100,195575
20060817,51300,53100,50900,52400,361833
20060816,51800,52200,50300,50800,335062
20060814,52100,52500,50200,50800,238412
20060811,54200,54500,52100,52100,301602
20060810,53100,54400,52100,54000,441515
20060809,50000,53500,49350,53500,540774
20060808,50100,50400,49500,50100,307438
20060807,50300,51300,49350,49500,530295
20060804,49100,49350,47600,48500,418790
20060803,50500,52300,48700,48700,430937
20060802,47100,50800,47100,50700,568199
20060801,48600,49800,46900,47350,194320
20060731,49700,50800,48600,48600,216029
20060728,49700,49700,48350,48900,177482
20060727,52000,52700,48550,49700,412206
20060726,48300,51400,48300,50600,419813
20060725,49600,50600,47750,47750,192786
20060724,49800,49800,47500,48700,192875
20060721,48050,49950,47950,49700,179202
20060720,49350,49700,48250,48900,213938
20060719,46900,49750,46900,47700,419675
20060718,51500,52700,47150,47150,271843
20060714,48700,52900,48200,51500,707822
20060713,48500,54400,48250,49350,1104685
20060712,46000,49350,45500,48750,677220
20060711,43300,46300,42650,45400,244094
20060710,41550,43250,41550,43000,208040
20060707,41500,42500,41000,41550,189935
20060706,39900,42000,39800,41200,241266
20060705,40300,40600,39550,39900,144678
20060704,41500,42800,40800,40900,238756
20060703,40600,41250,40050,41000,116581
20060630,41200,41650,40250,40900,234900
20060629,39150,40350,38950,40100,469543
20060628,35850,39200,35850,38300,946868
20060627,37700,37950,35850,35850,615012
