일자,시가,고가,저가,종가,거래량
19930203,19700,19900,19700,19800,374890
19930202,20500,20500,19600,19700,719220
19930201,20100,20600,19800,20200,21860
19930130,20000,20500,19800,20000,13000
19930129,20700,21000,20000,20000,19570
19930128,21000,21400,21000,21000,31320
19930127,21200,21500,21000,21400,17430
19930126,22300,22300,21500,21500,27090
19930125,21800,22500,21800,21800,51200
19930121,21700,21700,21200,21500,45800
19930120,21500,21500,21100,21200,45710
19930119,21500,21500,21100,21200,22740
19930118,20800,21300,20800,21000,23160
19930116,21200,21200,20900,21100,8000
19930115,20100,21300,20100,21200,44130
19930114,21300,21500,20800,20800,38340
19930113,22000,22000,21400,21800,42450
19930112,21800,22000,21700,22000,117200
19930111,21700,21800,21300,21700,35770
19930109,21700,22000,21500,21600,29950
19930108,21800,21800,21300,21700,59390
19930107,22200,22200,21600,21700,64250
19930106,21400,22000,20900,22000,139680
19930105,21400,21400,20900,21100,60150
19930104,20700,21400,20700,21400,39530
19921228,21100,21500,20800,21000,117780
19921226,21200,21400,20900,20900,8450
19921224,21000,21500,20900,20900,43490
19921223,20600,21200,20600,21200,19940
19921222,20200,21000,20000,20700,15750
19921221,20500,20700,20000,20700,15410
19921219,20000,20700,19700,20700,30060
19921217,20300,20400,20000,20400,57740
19921216,20100,20500,20100,20400,41040
19921215,19500,20300,19500,20300,21280
19921214,20200,20700,20000,20400,28930
19921212,20700,20700,20000,20200,7610
19921211,20000,20000,19600,19900,31320
19921210,19500,20200,19500,20100,15620
19921209,19500,20000,18900,19500,19130
19921208,18800,19500,18800,19500,13910
19921207,18400,18800,18400,18700,34810
19921205,19300,19400,19200,19200,2340
19921204,20300,20300,19900,20200,21200
19921203,20600,20700,20300,20500,22340
19921202,20800,20900,20500,20900,12630
19921201,20900,21000,20400,20900,35170
19921130,21800,22000,21700,22000,69380
19921128,21800,22000,21800,21800,30300
19921127,22000,22000,21400,21800,20760
19921126,21600,22000,21300,21700,54990
19921125,21600,21700,21200,21700,37420
19921124,21600,22300,21200,21200,63530
19921123,21700,21900,21500,21600,45190
19921121,21100,22000,21000,21700,30070
19921120,21000,21500,20900,21000,69150
19921119,20500,21000,20500,20900,34630
19921118,20700,21100,20200,20700,37920
19921117,20200,21200,20200,21000,30940
19921116,20500,20800,20100,20200,27180
19921114,20700,21500,20500,20500,56480
19921113,19500,20600,19500,20600,43480
19921112,20800,20800,19800,19800,82820
19921111,21500,21500,20800,20800,56340
19921110,22700,22700,21800,21800,62610
19921109,22200,22900,22000,22800,194020
19921107,21500,22000,21500,21900,106480
19921106,21000,22000,21000,21400,108750
19921105,20500,22000,20500,21600,172850
19921104,21200,21200,20400,21000,53260
19921103,21000,21300,20600,20800,22540
19921102,22000,22400,21600,21600,81140
19921031,21100,22200,20900,22200,64210
19921030,21700,21700,20900,21200,64690
19921029,20700,22300,20700,21500,132230
19921028,21200,21500,20600,21300,73340
19921027,22500,22500,20700,21500,179760
19921026,20700,21500,20500,21500,139190
19921024,20000,21200,20000,20500,78090
19921023,20600,21100,20400,20800,132030
19921022,20900,21000,20400,20600,94370
19921021,20500,21000,20400,21000,241660
19921020,20500,20600,20000,20500,193670
19921019,19500,20000,19500,20000,156420
19921017,18600,19200,18600,19200,62230
19921016,18300,18700,18300,18600,34120
19921015,18300,18800,18200,18400,49850
19921014,18000,18500,18000,18500,26700
19921013,18100,18500,17900,18200,40390
19921012,18100,18300,18000,18100,34550
19921010,18400,18700,18200,18400,36960
19921009,18100,18500,17800,18500,45390
19921008,18100,18400,17900,18000,67680
19921007,17400,18200,17400,18100,37860
19921006,17300,17700,17200,17400,15510
19921005,17600,17600,17400,17400,31180
19921002,17400,17700,17400,17700,14240
19921001,17300,17600,17300,17400,8650
19920930,17700,17900,17600,17600,17620
19920929,17500,17900,17200,17900,38680
19920928,18000,18000,17700,17700,26100
19920926,18000,18300,17900,18000,33600
19920925,18300,18400,18000,18000,17850
19920924,18300,18600,18100,18200,32280
19920923,18500,18600,18300,18300,50310
19920922,18500,18800,18000,18600,87630
19920921,19300,19300,18300,18400,82840
19920919,18800,19100,18800,19100,66290
19920918,18600,19000,18600,18800,86450
19920917,18600,18700,18500,18600,81980
19920916,18400,18700,18400,18600,109820
19920915,18100,18500,18100,18400,90570
19920914,18200,18600,18000,18000,34330
19920909,18200,18800,18000,18100,85380
19920908,18200,18600,17900,18100,74260
19920907,17200,17900,17200,17900,37000
19920905,17200,17800,17100,17100,48630
19920904,17900,18000,17500,17600,55330
19920903,18300,18600,18000,18300,113380
19920902,18000,18400,17700,18300,110900
19920901,19500,19600,18000,18000,171160
19920831,18500,18800,18300,18800,125790
19920829,17500,18000,17400,18000,66210
19920828,17200,17800,16800,17200,140320
19920827,16400,17000,16100,17000,128310
19920826,15400,16200,15400,16200,96270
19920825,14700,15800,14700,15400,89100
19920824,15600,15800,15000,15400,56720
19920822,15000,15300,14900,15200,53190
19920821,14500,15200,14400,14700,63880
19920820,15600,15600,15000,15000,31560
19920819,15800,16000,15200,15800,88610
19920818,15400,16700,15400,15600,262470
19920817,16200,16200,16200,16200,20520
19920814,17000,17000,17000,17000,21670
19920813,18400,18400,17800,17800,108030
19920812,18800,18800,18500,18600,59450
19920811,18900,18900,18700,18800,57170
19920810,18500,18900,18500,18900,70280
19920808,18700,18800,18500,18500,38860
19920807,19100,19100,18600,18700,121190
19920806,18800,19100,18800,19000,99410
19920805,19000,19100,18700,18800,98820
19920804,18900,19200,18400,19000,148140
19920803,18500,18900,18400,18900,150400
19920801,18500,18900,18400,18400,129440
19920731,18300,18400,18100,18300,72150
19920730,18100,18600,18100,18300,141820
19920729,18300,18400,18000,18100,51760
19920728,18300,18800,18100,18200,126880
19920727,18200,18500,17900,18500,80630
19920725,18500,18900,18400,18400,169940
19920724,17500,18300,17500,18300,107840
19920723,18000,18000,17200,17500,65160
19920722,17600,18000,17400,18000,213250
19920721,16800,17500,16700,17500,139280
19920720,16700,17100,16700,16700,41010
19920718,16900,17000,16600,16700,37340
19920716,16800,17100,16600,16800,31960
19920715,17200,17500,16800,16800,81730
19920714,16500,17300,16500,17300,120690
19920713,16600,16900,16500,16500,43620
19920711,17100,17200,16900,16900,49830
19920710,17100,17400,17100,17200,68620
19920709,17500,17600,17100,17100,58280
19920708,18000,18100,17700,17700,62280
19920707,17700,18300,17600,18000,220190
19920706,18200,18300,17900,17900,61970
19920704,18500,18800,18500,18500,67210
19920703,18900,19000,18500,18900,128050
19920702,19500,19700,19000,19100,159090
19920701,19400,19900,19100,19600,279550
19920630,18900,19600,18700,19500,218740
19920629,19300,19700,18800,18800,387780
19920627,18500,18900,18300,18900,208930
19920626,17400,18100,17400,18100,103080
19920625,17800,17900,17200,17300,65710
19920624,18000,18200,17300,17800,182420
19920623,16800,17600,16800,17600,77130
19920622,16700,17200,16700,16800,52830
19920620,17600,17800,16800,16800,60500
19920619,17400,17600,16800,17400,98640
19920618,17900,18100,17000,17200,86620
19920617,18300,18500,17800,17800,136770
19920616,18000,18500,17700,18100,214160
19920615,18000,18000,17700,18000,80170
19920613,16600,17200,16500,17200,51710
19920612,16700,16800,16200,16400,70680
19920611,16500,17000,16400,16600,155470
19920610,15400,16200,15400,16200,94480
19920609,15000,15500,14900,15400,64550
19920608,15400,15400,15000,15100,140910
19920605,14600,14800,14500,14800,116690
19920604,14200,14400,14100,14200,50620
19920603,14000,14600,13900,14200,147490
19920602,14800,14800,14200,14200,53110
19920601,15100,15200,14600,15000,118720
19920530,15800,16000,15400,15400,32660
19920529,16500,16600,16200,16200,61410
19920528,16900,16900,16400,16400,120650
19920527,16500,17200,16500,16800,163130
19920526,17000,17200,16400,16400,71370
19920525,17400,17400,16800,17100,32850
19920523,17700,17700,17200,17200,29710
19920522,17200,17500,17000,17400,64560
19920521,16800,17400,16700,16900,30550
19920520,17200,17200,16700,16800,10030
19920519,17300,17500,17100,17100,15120
19920518,17300,17600,17100,17300,32180
19920516,17400,17500,17200,17200,8520
19920515,17500,17600,17300,17400,11550
19920514,18000,18100,17600,17700,47090
19920513,17800,18100,17600,18000,71140
19920512,17100,17900,17100,17700,70090
19920511,17500,17700,17100,17100,20610
19920509,17700,17800,17200,17300,15190
19920508,17600,18000,17600,17700,20940
19920507,17700,18400,17500,17800,73820
19920506,18500,18700,17900,17900,32230
19920504,18700,19000,18400,18400,82700
19920502,18900,18900,18200,18500,171410
19920501,17800,18100,17700,18100,85820
19920430,17500,17500,16700,17300,199950
19920429,17000,17700,17000,17000,104340
19920428,17600,17600,17000,17000,50350
19920427,17100,17600,16900,17600,102980
19920425,17300,17300,16700,16800,21000
19920424,17000,17500,16300,17300,139380
19920423,16800,17700,16700,16900,84180
19920422,18000,18000,17400,17400,45670
19920421,18000,18700,17900,18200,70690
19920420,18400,18800,18400,18500,27090
19920418,18400,18500,18300,18400,12740
19920417,18600,18900,18200,18200,23670
19920416,18500,18900,18400,18600,32630
19920415,18400,18900,18200,18700,45470
19920414,18600,19000,18300,18600,95530
19920413,17400,18300,17400,18300,63610
19920411,17100,17500,17000,17500,26390
19920410,17800,17900,17100,17100,28820
19920409,16700,17800,16700,17800,76800
19920408,17300,17700,17000,17000,58280
19920407,18000,18200,17600,17600,59170
19920406,18800,19400,18300,18400,142640
19920404,19700,19700,18900,18900,39010
19920403,19200,20000,19200,19700,178090
19920402,20000,20000,19100,19200,68650
19920401,20700,20700,20100,20100,53210
19920331,20900,21500,20000,20700,63010
19920330,21000,21500,21000,21000,56450
19920328,21200,21900,21200,21200,36310
19920327,22800,23000,21800,22000,86920
19920326,23000,23400,21700,22300,131820
19920325,24300,24300,22700,22700,217560
19920323,24400,24500,23100,23300,294400
19920321,23700,23700,23300,23700,47360
19920320,22000,22700,22000,22700,35230
19920319,21400,21900,21400,21700,52570
19920318,22200,22500,21400,21400,52860
19920317,22400,22500,21900,22100,40080
19920316,21000,22100,21000,22100,33660
19920314,21500,21700,21400,21500,27030
19920313,21900,22500,21700,21700,87780
19920312,22700,22700,22100,22100,20630
19920311,22600,23500,22600,22600,119620
19920309,22000,22800,22000,22600,109030
19920307,22000,22400,21800,21800,40480
19920306,21500,22200,21000,21800,25800
19920305,22400,22400,21500,21500,47810
19920304,22700,23000,22000,22500,76040
19920303,21400,22400,21400,22400,178890
19920302,20400,21400,20400,21400,8280
19920229,20900,21300,20400,20400,21240
19920228,22400,22500,21400,21400,19340
19920227,23000,23000,22400,22400,27350
19920226,23300,23600,22800,23000,63380
19920225,23000,23200,22500,23000,13730
19920224,22800,23300,22800,23000,4170
19920222,22500,22800,22300,22800,23960
19920221,22200,22700,22200,22300,5910
19920220,23200,23200,22200,22500,51970
19920219,23000,23500,23000,23200,2830
19920218,23000,23000,22900,23000,6280
19920217,23300,23800,22900,22900,14070
19920215,23600,23600,23000,23300,3790
19920214,22600,23400,22600,23300,16760
19920213,24400,24600,23400,23400,16910
19920212,24600,24600,24200,24400,4530
19920211,24900,25300,24500,24600,61660
19920210,25100,25400,24500,24900,17370
19920208,25000,25500,24900,24900,25560
19920207,24700,25000,24500,24700,6050
19920206,26100,26200,24700,25000,15810
19920201,25500,26000,25500,25600,35610
19920131,24700,25300,24600,25000,101690
19920130,25300,25300,24300,24300,77880
19920129,26000,26000,25300,25300,3200
19920128,26500,26500,25700,25700,225350
19920127,26800,26800,26500,26500,12290
19920125,27200,27200,26900,26900,5500
19920124,27500,27500,26900,26900,30090
19920123,27900,28000,27200,27200,37500
19920122,26800,27500,26500,27200,55680
19920121,25900,26800,25400,26500,15790
19920120,26400,26400,25500,26200,14050
19920118,25300,25400,25200,25400,11890
19920117,23600,24400,23600,24400,15750
19920116,22300,23600,22000,23400,12740
19920115,23200,23300,23000,23000,6660
19920114,23000,23400,23000,23400,11240
19920113,23000,23800,23000,23100,1630
19920111,23700,23700,23000,23200,3610
19920110,23300,24900,23300,24000,58880
19920109,23900,23900,23900,23900,2900
19920108,24900,24900,24900,24900,300
19920107,26500,26700,25900,25900,12130
19920106,27900,27900,26600,26900,63260
19920104,25100,26900,25100,26900,7810
19920103,25900,25900,25600,25900,53640
19911226,26500,26700,26000,26000,24010
19911224,25500,26300,25500,26300,46300
19911223,25500,25600,25000,25500,17810
19911221,25400,26000,25400,25600,4770
19911220,25000,25600,25000,25600,4930
19911219,24700,25400,24600,25000,10150
19911218,25000,25000,24800,25000,9130
19911217,24800,25400,24800,25400,14680
19911216,25100,25500,25000,25000,5410
19911214,25600,25600,25500,25500,2010
19911213,25900,25900,25500,25600,4950
19911212,25000,25600,25000,25600,6820
19911211,25200,25600,25200,25300,5000
19911210,24000,25400,24000,25000,10930
19911209,24000,24500,24000,24500,3150
19911207,25000,25000,24600,24600,3380
19911206,24500,25000,24500,25000,1900
19911205,23900,24500,23900,24500,8640
19911204,23900,24500,23900,24500,5750
19911203,23700,24500,23700,24500,3550
19911202,24100,24500,24100,24500,5090
19911130,24500,24900,23500,23500,6480
19911129,24500,24800,24500,24500,4990
19911128,24500,24800,24500,24600,10040
19911127,24700,24700,24500,24500,710
19911126,25000,25000,24500,24800,9430
19911125,24200,25000,24200,25000,4150
19911123,24000,24300,24000,24000,1580
19911122,24300,24300,24100,24200,9410
19911121,25100,25200,24600,24600,9230
19911120,24600,25500,24600,25100,61540
19911119,25600,25600,25100,25100,24480
19911118,26200,26200,25500,26100,5370
19911116,26500,26500,26000,26100,1100
19911115,26500,26600,26300,26500,2460
19911114,27000,27000,26000,26800,27680
19911113,26500,26800,26500,26500,2180
19911112,25800,26500,25800,26500,4510
19911111,25500,26400,25500,26300,3310
19911109,25800,26200,25800,26200,4690
19911108,25800,26200,25400,26200,11500
19911107,25900,26500,25900,26000,7080
19911106,25000,26000,25000,26000,10530
19911105,25000,26400,24600,25000,16350
19911104,25800,25800,25600,25600,3840
19911102,25400,26300,25400,26300,11400
19911101,26200,26700,26200,26400,5580
19911031,26800,26800,26200,26700,4640
19911030,26800,27200,26800,27100,5530
19911029,26800,26900,26500,26600,28090
19911028,26500,27600,26500,26800,8280
19911026,27500,27500,26500,26800,1790
19911025,27800,28000,27100,27500,7800
19911024,28400,28400,27800,27800,5360
19911023,28000,28500,28000,28400,14310
19911022,27700,28800,27700,28500,20760
19911021,28200,28800,28200,28700,12740
19911019,27300,28500,27300,28500,8910
19911018,28300,28500,28200,28200,24030
19911017,27800,28500,27600,28300,19380
19911016,27500,27900,27400,27900,4640
19911015,27400,27700,27400,27700,4240
19911014,27600,27800,27600,27700,3890
19911012,28200,28200,27800,27800,3310
19911011,28200,28500,28200,28200,12640
19911010,28400,28500,28000,28500,15910
19911009,28000,28300,28000,28300,15540
19911008,28000,28300,28000,28300,9060
19911007,28700,28700,28000,28400,14260
19911005,27800,28800,27800,28600,11430
19911004,28600,28800,28400,28800,38100
19911002,28500,29000,28500,28700,14300
19911001,28500,29000,28500,28700,46890
19910930,28600,29000,28600,28900,69880
19910928,28200,28600,28100,28600,36080
19910927,27700,28100,27700,28000,15040
19910926,27700,27900,27600,27700,26020
19910925,27500,27700,27500,27700,31450
19910924,27500,27900,27500,27700,19800
19910920,27700,27700,27600,27700,13220
19910919,27500,27700,27500,27600,11570
19910918,27500,27700,27500,27700,29780
19910917,27600,27700,27500,27500,13820
19910916,27800,28000,27500,27700,22110
19910914,27300,27900,27000,27700,33730
19910913,26700,27000,26600,27000,3010
19910912,27400,27400,26700,26700,1570
19910911,27000,27300,27000,27000,14760
19910910,26400,27000,26400,27000,4100
19910909,26400,27200,26000,26900,3760
19910907,25700,26500,25700,26500,8120
19910906,26200,26400,25800,26300,2890
19910905,26500,26500,26200,26200,5530
19910904,26000,27000,26000,26400,8520
19910903,25900,26500,25900,26500,7890
19910902,26600,26600,26000,26600,4940
19910831,26700,27000,26700,26700,3970
19910830,26700,27400,26700,27000,15960
