일자,시가,고가,저가,종가,거래량
20040702,112000,112800,110300,110500,166097
20040701,116000,118100,114100,114700,150304
20040630,113000,115000,111000,115000,181230
20040629,110500,113700,110500,112900,205752
20040628,111100,112500,108900,110000,162834
20040625,109200,110200,107000,109100,153508
20040624,108700,110400,106000,109200,184224
20040623,109000,110800,107300,107300,119815
20040622,109100,110800,106000,108700,121400
20040621,114000,114400,107900,110000,407335
20040618,104400,114000,104300,111200,456116
20040617,103900,106500,103300,105700,157401
20040616,105000,108400,103700,103900,151566
20040615,107000,107500,101500,106500,289753
20040614,110000,114800,103200,106000,589076
20040611,106000,107800,100500,103000,241760
20040610,103500,108800,103200,105500,198641
20040609,104200,109200,102500,105100,317610
20040608,106000,107200,102400,103100,187987
20040607,101000,105200,100800,104200,196120
20040604,100000,101900,96300,99400,318495
20040603,110100,110900,97500,99900,381792
20040602,110000,110400,107500,110000,183286
20040601,110800,111200,107800,109500,184754
20040531,106900,110500,106100,110400,238003
20040528,103600,108000,102400,108000,516550
20040527,97900,102400,96000,100800,465019
20040525,95000,96500,92900,94000,200425
20040524,98100,98500,94500,95000,249179
20040521,95300,96800,92300,96000,275887
20040520,89100,97700,88500,92300,467228
20040519,87100,94700,87100,92000,410711
20040518,79000,88600,77700,86100,656798
20040517,90200,92000,81800,81800,511098
20040514,101000,101500,90600,92900,503055
20040513,100000,102900,97700,100700,268861
20040512,93000,101900,92900,101900,480250
20040511,95600,97600,90500,91000,313448
20040510,100000,103000,95100,97000,267467
20040507,101500,103500,97500,103500,254452
20040506,107000,108700,101600,101600,264736
20040504,107100,109800,106500,107000,212145
20040503,104000,106800,103300,105500,187877
20040430,99000,105400,99000,104600,339847
20040429,105000,107000,100600,104600,272089
20040428,110000,113500,107100,109000,267353
20040427,105500,111900,103200,111400,371756
20040426,109900,112100,105400,106500,298300
20040423,112500,117700,109000,109700,643157
20040422,104000,113200,103500,109600,796975
20040421,98100,101400,97500,101400,466376
20040420,95100,100000,94700,97200,432186
20040419,92900,94900,92900,94500,230314
20040416,90000,93200,89100,92800,208958
20040414,93500,93800,90000,91500,326715
20040413,94000,96000,94000,94500,322086
20040412,94000,94600,93300,93500,227394
20040409,92000,94100,91200,92700,361361
20040408,94900,95300,91000,91100,343575
20040407,90900,92600,90300,92200,368888
20040406,90300,91200,88300,90600,459431
20040402,87500,90400,87300,88400,418040
20040401,84600,86200,84000,85200,227161
20040331,84500,84800,82900,84300,237176
20040330,87000,87100,82900,83800,234689
20040329,82600,86100,82600,85900,335735
20040326,83500,84900,82200,82600,409629
20040325,83600,85000,82000,82200,191111
20040324,84100,87300,84000,85000,303381
20040323,84100,85000,82600,84000,249403
20040322,93000,93700,85200,85200,354436
20040319,96800,96800,92700,94500,311355
20040318,88000,96900,87500,95900,939409
20040317,83200,87400,83000,86600,309413
20040316,82000,83300,81300,83000,208024
20040315,84800,85000,81500,82500,237889
20040312,80300,84600,77500,82400,613140
20040311,76000,81400,76000,81000,345276
20040310,76000,76500,75900,76000,88441
20040309,75000,76700,75000,76000,88606
20040308,76200,77800,75800,76000,109135
20040305,75500,76400,75400,76200,132077
20040304,74000,74800,73000,74500,155670
20040303,71100,75200,71100,72500,234946
20040302,73300,74400,71600,71600,125532
20040227,72100,74000,72000,73300,123989
20040226,76000,77600,72000,72000,231454
20040225,148600,152000,146000,146100,228754
20040224,153700,155500,150000,150000,245966
20040223,158000,159600,153500,153700,142479
20040220,155500,156500,154200,156000,133132
20040219,153300,155100,151100,153200,108531
20040218,150000,155400,150000,153200,232820
20040217,153500,154000,149600,150200,155659
20040216,153500,155900,153000,153500,178208
20040213,152000,155300,150900,154700,273554
20040212,144200,150800,144200,149100,334915
20040211,145200,147700,142700,143200,205310
20040210,145600,148600,144500,145000,220621
20040209,151000,152000,143200,145500,352933
20040206,158000,162500,132400,150000,1383013
20040205,134300,150400,134300,150400,782488
20040204,133800,135300,132000,134300,78262
20040203,138500,138500,134000,134800,115607
20040202,139000,141500,137300,138100,172455
20040130,133500,139500,133500,137500,239113
20040129,129100,135100,129100,133000,146465
20040128,130200,133300,125800,132000,335334
20040127,135000,135000,129000,130900,545636
20040126,138700,142600,138000,140700,177101
20040120,133500,137700,133100,136900,101951
20040119,141900,143900,137800,137800,104011
20040116,139800,141600,138200,140400,103737
20040115,146100,146700,137700,138500,269650
20040114,150000,152500,145500,148000,196894
20040113,153200,154000,148900,150500,178562
20040112,145500,152700,144800,151400,326390
20040109,135200,146400,134300,144700,480514
20040108,138100,139300,131700,134100,222165
20040107,139600,141400,137000,137000,139545
20040106,140400,143500,138400,138500,194191
20040105,138500,138700,136000,138200,116504
20040102,139700,139800,137000,137900,137026
20031230,139500,139600,135300,138200,202909
20031229,129500,137500,129500,136500,236396
20031226,124100,129300,124100,128500,169258
20031224,124500,129100,122300,125500,200261
20031223,127700,129300,122800,124000,139873
20031222,130700,133000,126000,126700,190539
20031219,136100,136900,130700,131500,198381
20031218,137000,138500,135100,135300,120662
20031217,135000,139300,135000,136900,156045
20031216,140000,141200,134500,135000,242377
20031215,143600,144400,141500,142900,161137
20031212,150000,150000,140100,141100,339299
20031211,145900,150700,145600,145800,155761
20031210,145000,147700,145000,146000,71908
20031209,149000,151000,147000,147700,84172
20031208,150200,151600,147600,147700,114880
20031205,150000,154900,149500,150600,181432
20031204,152000,154400,150000,151500,182256
20031203,150000,151000,146000,151000,185883
20031202,153600,155100,148600,150700,290627
20031201,139700,152900,139700,151500,359842
20031128,135000,136700,134100,136600,117254
20031127,136800,139100,134000,134000,113781
20031126,133200,138400,131800,136600,152325
20031125,133000,135500,132500,134000,161984
20031124,135200,138500,128500,129100,176458
20031121,138500,140900,136600,136600,153140
20031120,141000,144600,141000,141300,177244
20031119,145100,147200,140500,140500,199066
20031118,148700,149100,143700,147900,202142
20031117,141000,148800,139600,148800,610942
20031114,138500,141700,136000,139300,206223
20031113,141500,141800,138200,138500,316925
20031112,129600,140100,129000,137800,549930
20031111,130100,135500,127200,128000,457352
20031110,127100,134500,127100,130500,344743
20031107,126000,132300,121300,130000,707720
20031106,135800,138000,132100,133000,531712
20031105,142100,144000,128400,132700,1232062
20031104,151500,153000,143000,145900,428561
20031103,150100,153000,149500,150100,154250
20031031,156200,156500,150200,151500,217070
20031030,155400,159100,154000,155300,275698
20031029,160000,161000,153800,154100,197378
20031028,155700,158500,151200,158500,257936
20031027,162500,162700,158500,158600,148078
20031024,153300,161300,153300,161000,268549
20031023,156800,158000,152600,153000,189995
20031022,161100,164100,158200,159900,197743
20031021,166100,168500,160000,161700,271749
20031020,170000,171000,165000,166100,156177
20031017,179400,179500,169600,169900,190613
20031016,176000,181200,175200,178500,269637
20031015,178000,178600,174800,175900,181877
20031014,175200,179700,173400,176000,299081
20031013,167000,173600,166000,173000,180892
20031010,170500,173400,166700,168500,222445
20031009,168100,170400,165100,167500,147904
20031008,170000,174500,166600,167000,264514
20031007,174000,174600,168000,168700,181022
20031006,176000,177100,172500,172500,244135
20031002,167000,175500,165200,172800,562596
20031001,150500,163000,150500,163000,250673
20030930,157000,157500,151900,154000,190573
20030929,156000,159000,151800,154000,166799
20030926,155100,163800,155100,156000,299502
20030925,151000,159000,150300,157500,264835
20030924,161100,163000,158200,159000,328126
20030923,157500,163300,152500,160400,369558
20030922,168700,169800,156500,158000,303465
20030919,173000,174200,165500,168800,199222
20030918,174500,176800,168600,169200,213061
20030917,183000,183000,176000,176000,186219
20030916,178000,179400,174400,179000,164026
20030915,168000,181300,166800,177500,403760
20030909,160500,168900,160500,168100,249263
20030908,168100,171400,161900,161900,229679
20030905,169700,172700,167600,171400,205172
20030904,175000,177000,168600,169300,288251
20030903,181900,182600,175600,176100,286710
20030902,184000,184000,176700,182000,295938
20030901,180500,188100,178100,181200,539988
20030829,166800,177600,164600,176000,650475
20030828,162000,167900,160000,161200,308078
20030827,162900,162900,156000,160000,285571
20030826,163900,165100,156000,159300,297829
20030825,150000,164200,147000,163700,614173
20030822,159900,160000,149300,150000,396602
20030821,160000,164000,156500,156800,387907
20030820,167000,169900,156100,159100,383302
20030819,180000,180600,167500,168000,329190
20030818,176000,180900,174300,174300,293723
20030814,170500,178800,169000,174000,410254
20030813,168000,171000,165200,168500,296277
20030812,167500,172600,166200,169000,301256
20030811,167100,171400,163800,166200,257953
20030808,172500,175000,169000,169000,267927
20030807,179500,179700,171400,174100,219481
20030806,170000,177500,166700,177000,428037
20030805,174500,180000,172400,173500,367988
20030804,183000,183500,170600,174000,409367
20030801,193000,196000,186700,189000,296633
20030731,195900,199000,186100,192100,309688
20030730,194400,201000,193000,196000,456926
20030729,199000,201600,190800,192000,380855
20030728,189000,203500,188200,201000,505786
20030725,166600,184500,166600,182100,589891
20030724,169000,174700,168600,169500,424253
20030723,177000,180000,160500,169000,1140240
20030722,195500,198500,177800,182000,794121
20030721,203500,212000,199500,202000,429186
20030718,203000,215000,198500,201000,590831
20030716,193000,209000,185500,209000,845329
20030715,190000,197500,185500,187000,572136
20030714,171000,188000,170000,183000,518281
20030711,161000,171000,160500,168500,306481
20030710,168000,170500,161500,165000,373580
20030709,173500,180000,170500,172000,226641
20030708,179500,180000,168500,173500,380228
20030707,172000,182500,171000,176500,493969
20030704,163500,169500,163500,167000,272271
20030703,161500,171000,160000,163000,510535
20030702,159000,161500,154500,158500,405687
20030701,149500,159000,145500,154500,449275
20030630,150000,152000,144000,147500,381243
20030627,140500,151500,139500,150000,522252
20030626,137500,142000,136000,136000,150846
20030625,135000,141500,135000,139000,307684
20030624,126500,136000,126500,134000,347724
20030623,137500,139000,128500,131500,226770
20030620,135500,141500,133500,138500,286284
20030619,144000,145000,137000,137500,297530
20030618,144500,146500,141000,144000,208169
20030617,152500,153000,144500,144500,374060
20030616,138500,147000,136500,147000,297718
20030613,148000,148500,138500,141000,408395
20030612,141000,147000,139500,144500,681259
20030611,130000,140000,128500,136500,690342
20030610,125500,131000,122500,126500,618093
20030609,113000,125000,113000,125000,648332
20030605,118500,121000,110000,112000,437140
20030604,113000,119500,111500,116000,477521
20030603,122000,124000,109500,109500,530578
20030602,129500,131000,122000,124000,291346
20030530,127000,132500,125500,130000,275857
20030529,119500,133000,119500,129500,619151
20030528,134500,135000,117500,121000,470886
20030527,137500,138000,126000,130000,541999
20030526,133000,140000,130500,134500,650966
20030523,131000,134500,126500,130000,644555
20030522,114500,128500,113500,128000,1018973
20030521,120500,122500,113000,115000,597611
20030520,106000,121500,106000,119500,1345030
20030519,108000,114500,106000,109500,403452
20030516,112000,122000,110500,111000,791047
20030515,119500,119500,112500,115000,403406
20030514,116000,122000,113000,117000,706283
20030513,119000,126500,113000,113000,712984
20030512,110000,121500,107000,120500,812740
20030509,106000,108500,103000,108500,356104
20030507,105500,110500,103000,106000,621203
20030506,118500,119000,104000,107000,653726
20030502,113500,122000,110500,118000,620845
20030430,107000,115000,104000,109000,706028
20030429,95800,105000,95800,105000,514470
20030428,87100,95700,87100,94000,566940
20030425,86500,91600,81400,88200,490375
20030424,94700,95900,85300,88100,422802
20030423,98000,102000,94500,95500,409469
20030422,95500,100000,95500,96400,328683
20030421,93900,97500,91500,97300,304824
20030418,95500,95700,90500,94000,379389
20030417,91000,95700,90100,93300,608418
20030416,82600,87000,82600,87000,294546
20030415,79100,79500,75700,77700,308261
20030414,70800,78300,70800,75700,344655
20030411,71000,72900,70000,70000,223491
20030410,74500,74500,69100,71500,312086
20030409,72000,75100,70500,73700,401119
20030408,70100,72900,69800,70900,265188
20030407,72000,73300,69300,69800,278819
20030404,67200,71300,66600,70800,288205
20030403,69100,69500,68000,68000,309702
20030402,66000,68500,64200,68500,391467
20030401,63500,65700,63000,65200,155217
20030331,65800,65800,61700,64000,165438
20030328,65900,67200,64600,66000,545851
20030327,59400,64900,59200,64000,453285
20030326,57700,61500,57700,59200,208483
20030325,55300,58100,55300,56700,94846
20030324,60000,60300,57800,57800,141039
20030321,60100,61300,59500,59500,249585
20030320,59500,60300,58000,59800,232706
20030319,56100,61000,56100,58000,264869
20030318,55800,57600,55000,57600,319349
20030317,53400,53400,50500,51500,83700
20030314,54000,54500,53200,53800,191966
20030313,52500,52600,50600,51500,110931
