일자,시가,고가,저가,종가,거래량
202011261340,284000,284500,283500,284500,27749
202011261335,284000,284000,283500,284000,6107
202011261330,284000,284000,283500,283500,8155
202011261325,283500,284000,283500,283500,5110
202011261320,284000,284000,283500,283500,5055
202011261315,283500,284000,283500,283500,6838
202011261310,284000,284000,283500,283500,5130
202011261305,283500,284000,283500,283500,3628
202011261300,283500,284000,283000,283500,26539
202011261255,283500,283500,283000,283500,4631
202011261250,283000,283500,283000,283500,4728
202011261245,283000,283500,283000,283000,4137
202011261240,283000,283500,283000,283000,3799
202011261235,283000,283500,283000,283500,3786
202011261230,283500,283500,283000,283500,3036
202011261225,283500,283500,283000,283500,3775
202011261220,283000,283500,283000,283000,3310
202011261215,282500,283500,282500,283000,21754
202011261210,282500,283000,282500,282500,3322
202011261205,282500,283000,282500,283000,4868
202011261200,283000,283000,282500,282500,4508
202011261155,282500,283000,282500,283000,2872
202011261150,282500,283000,282500,282500,3337
202011261145,283000,283000,282500,283000,3387
202011261140,283000,283000,282500,282500,2629
202011261135,282500,283000,282500,282500,2960
202011261130,282500,283000,282500,283000,4638
202011261125,283000,283000,282500,282500,3450
202011261120,283000,283000,282500,282500,4353
202011261115,283000,283000,282500,283000,5245
202011261110,283000,283000,282500,283000,3940
202011261105,282500,283000,282500,283000,2282
202011261100,282500,283000,282500,283000,3121
202011261055,283000,283000,282500,283000,3550
202011261050,283000,283000,282500,283000,5217
202011261045,282500,283000,282500,282500,3815
202011261040,282500,283000,282500,283000,6332
202011261035,282500,283000,282500,282500,2028
202011261030,282500,283000,282000,282500,7779
202011261025,283000,283000,282500,282500,7839
202011261020,283000,283000,282500,282500,4119
202011261015,282500,283000,282500,282500,3371
202011261010,283500,284000,282500,282500,20676
202011261005,283500,284000,283500,284000,3292
202011261000,284000,284000,283500,283500,3560
202011260955,283500,284500,283500,283500,35279
202011260950,283500,284000,283000,284000,10702
202011260945,282000,284000,282000,283500,57475
202011260940,281500,282500,281500,282500,4624
202011260935,282500,282500,281500,282000,10088
202011260930,282500,283000,282000,282000,17916
202011260925,283000,283000,282500,282500,8760
202011260920,282000,283000,282000,282500,13127
202011260915,283000,283000,281000,282000,22128
202011260910,282500,283500,282000,283000,42652
202011260905,280000,282500,280000,282500,35747
202011251530,278500,278500,278500,278500,55749
202011251520,279000,279000,278500,279000,25434
202011251515,278500,279000,278500,278500,8213
202011251510,279000,279000,278500,279000,7008
202011251505,278500,279000,278500,278500,5503
202011251500,278500,279000,278500,278500,9182
202011251455,279000,279500,278500,279000,20651
202011251450,279000,279500,279000,279000,5055
202011251445,279000,279500,278500,279500,12643
202011251440,279000,279000,278500,278500,8706
202011251435,279000,279000,278500,278500,9155
202011251430,279000,279000,278500,278500,7215
202011251425,279000,279500,278500,278500,31567
202011251420,279500,280000,279000,279000,19179
202011251415,280000,280500,279500,279500,38866
202011251410,280500,281000,280000,280000,30194
202011251405,280500,281000,280500,280500,7176
202011251400,280500,281000,280500,280500,5987
202011251355,280500,281000,280500,280500,4522
202011251350,280500,281000,280500,280500,8189
202011251345,280500,281000,280500,280500,7881
202011251340,281000,281500,280500,280500,20195
202011251335,281000,281500,281000,281000,8889
202011251330,281000,281500,281000,281000,6047
202011251325,281000,281500,281000,281000,5121
202011251320,281000,281500,281000,281000,4635
202011251315,281000,281500,281000,281000,4301
202011251310,281500,281500,281000,281000,3602
202011251305,281000,281500,281000,281500,3494
202011251300,281500,281500,281000,281000,4483
202011251255,281000,281500,281000,281000,3885
202011251250,281000,281500,281000,281000,3571
202011251245,281000,281500,281000,281000,6622
202011251240,281000,281500,281000,281000,3241
202011251235,281500,282000,281000,281500,13482
202011251230,281500,282000,281500,281500,5391
202011251225,281500,282000,281500,281500,2614
202011251220,282000,282000,281500,281500,1874
202011251215,281500,282000,281500,281500,2421
202011251210,281500,282000,281500,281500,4003
202011251205,281500,282000,281500,281500,10452
202011251200,281500,282000,281500,281500,4235
202011251155,282000,282000,281500,281500,4018
202011251150,282000,282500,281500,281500,10412
202011251145,282000,282500,282000,282000,4397
202011251140,282500,282500,282000,282000,2751
202011251135,282000,282500,282000,282000,3804
202011251130,282000,282500,282000,282000,5574
202011251125,282000,282500,282000,282000,5169
202011251120,282500,282500,282000,282000,6416
202011251115,282000,282500,281500,282000,4287
202011251110,282000,282500,281500,282000,6880
202011251105,281500,282500,281500,282000,4676
202011251100,282000,282500,281500,281500,10258
202011251055,282000,282500,281500,282000,9832
202011251050,282000,282000,281500,282000,5663
202011251045,282000,282000,281500,282000,10237
202011251040,282000,282500,281500,282000,14375
202011251035,282000,282500,282000,282000,10016
202011251030,282500,282500,282000,282000,4178
202011251025,282000,282500,282000,282500,3840
202011251020,282500,283000,282000,282000,19279
202011251015,282500,283000,282500,283000,2797
202011251010,281500,283000,281500,283000,19684
202011251005,281500,282000,281500,281500,4190
202011251000,282000,282000,281500,281500,7671
202011250955,282000,282500,281500,281500,22824
202011250950,282500,283000,282000,282000,27919
202011250945,283000,283000,282500,282500,8212
202011250940,283000,283000,282500,283000,8924
202011250935,282500,283000,282500,282500,6200
202011250930,283000,283500,282500,282500,17775
202011250925,283500,284000,282500,283000,23291
202011250920,284000,284500,283000,283500,22661
202011250915,284500,285000,284000,284000,25347
202011250910,285000,285000,284000,284500,28909
202011250905,287000,287000,284500,284500,62829
202011241530,282500,282500,282500,282500,34681
202011241520,282000,282500,282000,282500,13471
202011241515,282000,282500,282000,282000,9931
202011241510,282000,282500,282000,282500,4851
202011241505,282000,282500,282000,282000,3947
202011241500,282000,282500,282000,282000,4941
202011241455,282500,282500,282000,282000,10001
202011241450,282000,282500,282000,282000,4528
202011241445,282000,282500,282000,282000,8237
202011241440,282500,282500,282000,282000,9662
202011241435,282000,282500,282000,282000,4814
202011241430,282500,282500,282000,282000,5405
202011241425,282000,282500,282000,282000,4570
202011241420,282500,283000,282000,282000,11560
202011241415,282500,283000,282500,282500,3435
202011241410,282500,283000,282500,282500,3005
202011241405,282500,283000,282500,282500,2909
202011241400,282500,283000,282500,282500,2561
202011241355,282500,283000,282500,282500,12846
202011241350,282500,283000,282500,282500,4262
202011241345,283000,283500,282500,282500,16420
202011241340,283500,283500,283000,283500,4175
202011241335,283000,283500,283000,283000,4502
202011241330,283000,283500,283000,283000,3801
202011241325,283000,283500,283000,283000,4169
202011241320,283000,283500,283000,283000,3645
202011241315,283000,283500,283000,283000,2171
202011241310,282500,283500,282500,283000,12377
202011241305,282500,283000,282500,282500,2883
202011241300,282500,283000,282500,283000,3194
202011241255,282500,283000,282500,282500,2297
202011241250,282500,283000,282500,283000,2138
202011241245,283000,283500,282500,283000,5870
202011241240,283000,283500,282500,283500,10542
202011241235,282000,283000,282000,283000,12940
202011241230,282000,282500,282000,282500,4673
202011241225,282000,282500,282000,282000,3401
202011241220,282000,282500,282000,282500,8770
202011241215,282500,282500,282000,282000,2466
202011241210,282000,282500,282000,282000,2563
202011241205,282500,282500,282000,282000,1770
202011241200,282500,282500,282000,282000,2651
202011241155,282000,282500,282000,282500,1993
202011241150,282000,282500,282000,282000,2215
202011241145,282000,282500,281500,282000,24267
202011241140,282500,282500,282000,282500,2710
202011241135,282500,282500,282000,282500,2339
202011241130,282000,282500,282000,282500,4236
202011241125,282000,282500,282000,282500,3758
202011241120,282500,283000,282000,282000,3592
202011241115,282000,283000,282000,282000,8825
202011241110,282500,283000,282000,282500,5028
202011241105,282500,283000,282500,282500,4307
202011241100,282500,283000,282500,283000,2525
202011241055,283000,283500,282500,283000,5340
202011241050,282500,283500,282500,283500,4304
202011241045,282000,282500,282000,282500,13211
202011241040,282000,282500,282000,282000,5886
202011241035,282500,283000,282000,282000,7677
202011241030,283000,283500,282500,282500,9289
202011241025,284000,284000,283000,283500,12020
202011241020,284000,284000,283500,283500,3936
202011241015,283500,284000,283500,284000,5820
202011241010,283000,284000,283000,283500,13536
202011241005,283500,283500,283000,283500,3804
202011241000,284000,284000,283000,283000,11032
202011240955,284500,284500,283500,283500,18035
202011240950,284000,284500,284000,284000,9085
202011240945,284000,284500,284000,284000,3690
202011240940,285000,285500,283500,284000,29117
202011240935,285500,285500,285000,285000,7340
202011240930,286500,287000,285000,285500,39023
202011240925,284500,286500,284500,286500,50367
202011240920,285000,285500,284000,284500,41784
202011240915,284500,285500,284000,285000,53169
202011240910,281500,285000,281000,285000,75330
202011240905,281500,282000,280000,281500,42572
202011231530,281500,281500,281500,281500,50460
202011231520,281500,282000,281500,282000,21173
202011231515,281500,282000,281500,281500,8700
202011231510,281500,282000,281500,281500,11631
202011231505,282000,282000,281500,281500,8694
202011231500,282000,282000,281500,281500,8594
202011231455,281500,282000,281500,281500,4153
202011231450,281500,282000,281500,281500,3274
202011231445,281500,282000,281500,281500,3227
202011231440,281500,282000,281500,281500,3448
202011231435,281500,282000,281500,281500,3076
202011231430,281500,282000,281500,281500,4273
202011231425,281500,282000,281500,281500,13805
202011231420,281500,282000,281500,281500,4527
202011231415,281500,282000,281500,281500,4560
202011231410,281500,282000,281500,281500,2766
202011231405,281500,282000,281500,282000,3210
202011231400,281500,282000,281500,281500,6138
202011231355,282000,282000,281500,281500,2251
202011231350,282000,282500,281500,282000,25192
202011231345,282000,282500,282000,282500,7103
202011231340,282000,282500,282000,282500,2442
202011231335,282500,282500,282000,282500,3150
202011231330,282500,282500,282000,282000,4523
202011231325,282500,282500,282000,282000,2380
202011231320,282500,282500,282000,282000,2818
202011231315,282000,282500,282000,282500,3468
202011231310,282000,282500,282000,282500,3041
202011231305,282000,282500,282000,282500,2923
202011231300,282000,282500,282000,282000,3170
202011231255,282000,282500,282000,282000,3358
202011231250,282000,282500,282000,282500,3657
202011231245,282000,282500,282000,282500,2779
202011231240,282500,282500,282000,282500,3951
202011231235,282000,282500,282000,282000,3745
202011231230,282500,282500,282000,282000,2726
202011231225,282500,282500,282000,282000,3318
202011231220,282500,282500,282000,282000,2059
202011231215,282000,282500,282000,282000,2948
202011231210,281500,282500,281500,282500,15543
202011231205,281500,282000,281500,281500,3184
202011231200,281500,282000,281500,281500,2567
202011231155,282000,282000,281500,281500,3287
202011231150,281500,282000,281500,282000,2846
202011231145,282000,282000,281500,281500,2631
202011231140,281500,282000,281500,281500,2277
202011231135,281500,282000,281500,281500,2623
202011231130,281500,282000,281500,282000,2336
202011231125,282000,282000,281500,281500,2547
202011231120,281500,282000,281500,281500,2043
202011231115,281500,282000,281500,281500,2275
202011231110,282000,282000,281500,281500,4102
202011231105,282000,282500,281500,281500,7015
202011231100,281000,282500,281000,282500,33095
202011231055,281500,281500,281000,281500,2789
202011231050,281000,281500,281000,281000,2230
202011231045,281500,281500,281000,281000,3189
202011231040,281000,281500,280500,281500,14077
202011231035,280500,281000,280500,280500,2384
202011231030,280500,281000,280500,280500,5524
202011231025,280500,281000,280500,280500,2428
202011231020,281500,281500,280500,280500,19230
202011231015,281500,281500,281000,281000,3148
202011231010,281000,281500,280500,281000,10888
